Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
18.872;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
18.974;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.074;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.174;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.276;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.376;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.476;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.578;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.678;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.778;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.880;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
19.980;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.080;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.182;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.282;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.382;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.484;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.584;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
